3,145.6636,3.373
3,146.3389,3.346
3,147.0137,3.321
3,147.689,3.296
3,148.3638,3.283
3,149.0386,3.347
3,149.7139,3.414
3,150.3887,3.485
3,151.064,5.479
3,151.7388,5.444
3,152.4136,5.41
3,153.0889,5.378
3,153.7637,5.346
3,154.439,5.315
3,155.1138,5.286
3,155.7891,5.258
3,156.4639,5.23
3,157.1387,5.204
3,157.814,5.179
3,158.4888,5.154
3,159.1641,5.131
3,159.8389,5.108
3,160.5137,5.087
3,161.189,5.066
3,161.8638,5.046
3,162.5391,5.027
3,163.2139,5.009
3,163.8887,4.991
3,164.564,4.975
3,165.2388,4.959
3,165.9141,4.944
3,166.5889,4.93
3,167.2637,4.916
3,167.939,4.903
3,168.6138,4.891
3,169.2891,4.88
3,169.9639,2.849
3,170.6387,2.843
3,171.314,2.838
3,171.9888,2.833
3,172.6641,2.828
3,173.3389,2.824
3,174.0137,2.821
3,174.689,2.817
3,175.3638,2.814
3,176.0391,2.812
3,176.7139,2.81
3,177.3892,2.808
3,178.064,2.807
3,178.7388,2.806
3,179.4141,2.805
3,180.0889,2.805
3,180.7642,2.805
3,181.439,2.806
3,182.1138,2.807
3,182.7891,2.809
3,183.4639,2.81
3,184.1392,2.813
3,184.814,2.815
3,185.4888,2.818
3,186.1641,2.822
3,186.8389,2.825
3,187.5142,2.829
3,188.189,2.834
3,188.8643,2.839
3,189.5391,2.845
3,190.2139,2.85
3,190.8892,2.857
3,191.564,2.863
3,192.2393,2.87
3,192.9141,2.878
3,193.5889,2.886
3,194.2642,2.894
3,194.939,2.903
3,195.6143,2.913
3,196.2891,2.923
3,196.9639,2.933
3,197.6392,2.944
3,198.314,2.955
3,198.9893,2.967
3,199.6641,2.979
3,200.3389,2.992
3,201.0142,3.005
3,201.689,3.019
3,202.3643,3.033
3,203.0391,3.048
3,203.7144,3.064
3,204.3892,3.08
3,205.064,3.097
3,205.7393,3.114
3,206.4141,3.132
3,207.0894,3.151
3,207.7642,3.17
3,208.439,3.19
3,209.1143,3.211
3,209.7891,3.232
3,210.4644,3.255
3,211.1392,3.278
3,211.814,3.301
3,212.4893,3.326
3,213.1641,3.351
3,213.8394,3.377
3,214.5142,3.405
3,215.189,3.433
3,215.8643,3.462
3,216.5391,3.492
3,217.2144,3.523
3,217.8892,3.555
3,218.5645,3.588
3,219.2393,3.622
3,219.9141,3.657
3,220.5894,3.694
3,221.2642,3.732
3,221.9395,3.771
3,222.6143,3.812
3,223.2891,3.854
3,223.9644,3.898
3,224.6392,3.943
3,225.3145,3.989
3,225.9893,4.038
3,226.6641,4.088
3,227.3394,4.14
3,228.0142,4.194
3,228.6895,4.25
3,229.3643,4.308
3,230.0391,4.368
3,230.7144,4.431
3,231.3892,4.496
3,232.0645,4.563
3,232.7393,4.634
3,233.4146,4.707
3,234.0894,4.783
3,234.7642,4.863
3,235.4395,4.945
3,236.1143,5.032
3,236.7896,5.122
3,237.4644,5.216
3,238.1392,5.315
3,238.8145,5.418
3,239.4893,5.486
3,240.1646,5.448
3,240.8394,5.412
3,241.5142,5.377
3,242.1895,5.343
3,242.8643,5.311
3,243.5396,5.279
3,244.2144,5.249
3,244.8896,5.219
3,245.5645,5.191
3,246.2393,5.164
3,246.9146,5.137
3,247.5894,5.112
3,248.2646,5.088
3,248.9395,5.064
3,249.6143,5.042
3,250.2896,5.02
3,250.9644,4.999
3,251.6396,4.979
3,252.3145,4.96
3,252.9893,4.942
3,253.6646,4.925
3,254.3394,4.908
3,255.0146,4.892
3,255.6895,4.877
3,256.3647,4.863
3,257.0396,4.849
3,257.7144,4.837
3,258.3896,4.825
3,259.0645,4.813
3,259.7397,4.803
3,260.4146,4.793
3,261.0894,4.784
3,261.7646,4.775
3,262.4395,4.767
3,263.1147,4.76
3,263.7896,4.754
3,264.4648,4.748
3,265.1396,4.743
3,265.8145,4.739
3,266.4897,4.735
3,267.1646,4.732
3,267.8398,4.729
3,268.5146,4.728
3,269.1895,4.726
3,269.8647,4.726
3,270.5396,4.726
3,271.2148,4.727
3,271.8896,4.729
3,272.5645,4.731
3,273.2397,4.734
3,273.9146,4.737
3,274.5898,4.741
3,275.2646,4.746
3,275.9395,4.751
3,276.6147,4.758
3,277.2896,4.764
3,277.9648,4.772
3,278.6396,4.78
3,279.3145,4.789
3,279.9897,4.799
3,280.6646,4.809
3,281.3398,4.82
3,282.0146,4.832
3,282.6899,4.844
3,283.3647,12.248
3,284.0396,12.283
3,284.7148,12.32
3,285.3896,12.359
3,286.0649,12.4
3,286.7397,12.443
3,287.4146,12.488
3,288.0898,12.536
3,288.7646,12.585
3,289.4399,12.636
3,290.1147,12.69
3,290.7896,12.746
3,291.4648,12.804
3,292.1396,12.865
3,292.8149,12.927
3,293.4897,12.993
3,294.1646,13.06
3,294.8398,13.131
3,295.5146,13.204
3,296.1899,13.279
3,296.8647,13.358
3,297.5396,13.439
3,298.2148,13.523
3,298.8896,13.61
3,299.5649,13.7
3,300.2397,13.746
3,300.915,13.474
3,301.5898,13.215
3,302.2646,5.755
3,302.9399,5.649
3,303.6147,5.675
3,304.29,5.72
3,304.9648,5.767
3,305.6396,5.815
3,306.3149,5.865
3,306.9897,5.917
3,307.665,5.97
3,308.3398,6.025
3,309.0146,6.083
3,309.6899,6.142
3,310.3647,6.203
3,311.04,6.266
3,311.7148,6.331
3,312.3896,6.399
3,313.0649,6.469
3,313.7397,6.541
3,314.415,6.616
3,315.0898,6.694
3,315.7651,6.775
3,316.4399,6.858
3,317.1147,6.945
3,317.79,7.034
3,318.4648,7.128
3,319.1401,7.224
3,319.8149,7.324
3,320.4897,7.429
3,321.165,7.537
3,321.8398,7.649
3,322.5151,7.766
3,323.1899,7.888
3,323.8647,8.015
3,324.54,8.147
3,325.2148,8.284
3,325.8901,8.361
3,326.5649,8.295
3,327.2397,8.232
3,327.915,8.17
3,328.5898,8.111
3,329.2651,8.054
3,329.9399,7.998
3,330.6152,7.945
3,331.29,7.893
3,331.9648,7.843
3,332.6401,7.794
3,333.3149,7.748
3,333.9902,7.703
3,334.665,7.659
3,335.3398,7.617
3,336.0151,7.577
3,336.6899,7.538
3,337.3652,7.5
3,338.04,7.464
3,338.7148,7.429
3,339.3901,7.396
3,340.0649,7.364
3,340.7402,7.333
3,341.415,7.303
3,342.0898,7.275
3,342.7651,7.248
3,343.4399,7.222
3,344.1152,7.197
3,344.79,7.174
3,345.4653,7.151
3,346.1401,7.13
3,346.8149,7.11
3,347.4902,7.091
3,348.165,7.073
3,348.8403,7.056
3,349.5151,7.04
3,350.1899,7.025
3,350.8652,7.011
3,351.54,6.999
3,352.2153,6.987
3,352.8901,6.976
3,353.5649,6.966
3,354.2402,6.958
3,354.915,6.95
3,355.5903,6.943
3,356.2651,6.937
3,356.9399,6.932
3,357.6152,6.928
3,358.29,6.925
3,358.9653,6.924
3,359.6401,6.923
4,0.3149414,6.922
4,3,0.533
4,0.8969727,5.853
4,1.571777,5.855
4,2.24707,5.857
4,2.921875,5.86
4,3.597168,5.864
4,4.271973,5.869
4,4.947266,5.874
4,5.62207,5.881
4,6.296875,5.888
4,6.972168,5.896
4,7.646973,5.905
4,8.322266,5.915
4,8.99707,5.925
4,9.671875,5.937
4,10.34717,5.949
4,11.02197,5.962
4,11.69727,5.976
4,12.37207,5.991
4,13.04688,6.007
4,13.72217,6.024
4,14.39697,6.042
4,15.07227,6.061
4,15.74707,6.081
4,16.42188,6.101
4,17.09717,6.123
4,17.77197,6.146
4,18.44727,6.169
4,19.12207,6.194
4,19.79736,6.22
4,20.47217,6.247
4,21.14697,6.275
4,21.82227,6.304
4,22.49707,6.334
4,23.17236,6.366
4,23.84717,6.399
4,24.52197,6.433
4,25.19727,6.468
4,25.87207,6.504
4,26.54736,6.542
4,27.22217,6.581
4,27.89746,6.622
4,28.57227,6.664
4,29.24707,6.707
4,29.92236,6.752
4,30.59717,6.799
4,31.27246,6.847
4,31.94727,6.897
4,32.62207,6.949
4,33.29736,6.855
4,33.97217,6.735
4,34.64746,6.62
4,35.32227,6.509
4,35.99707,6.403
4,36.67236,6.301
4,37.34717,6.203
4,38.02246,6.11
4,38.69727,6.019
4,39.37256,5.932
4,40.04736,5.849
4,40.72217,5.768
4,41.39746,5.691
4,42.07227,5.616
4,42.74756,5.544
4,43.42236,5.475
4,44.09717,5.408
4,44.77246,5.343
4,45.44727,5.281
4,46.12256,5.221
4,46.79736,5.163
4,47.47217,5.107
4,48.14746,5.052
4,48.82227,5
4,49.49756,4.949
4,50.17236,4.9
4,50.84766,4.853
4,51.52246,4.807
4,52.19727,4.763
4,52.87256,4.72
4,53.54736,4.679
4,54.22266,4.639
4,54.89746,4.6
4,55.57227,4.562
4,56.24756,4.526
4,56.92236,4.491
4,57.59766,4.457
4,58.27246,4.424
4,58.94727,4.393
4,59.62256,4.362
4,60.29736,4.332
4,60.97266,4.304
4,61.64746,4.276
4,62.32275,4.249
4,62.99756,4.224
4,63.67236,4.199
4,64.34766,4.175
4,65.02246,4.151
4,65.69775,4.129
4,66.37256,4.108
4,67.04736,4.087
4,67.72266,4.067
4,68.39746,4.047
4,69.07275,4.029
4,69.74756,4.011
4,70.42236,3.994
4,71.09766,3.978
4,71.77246,3.962
4,72.44775,3.947
4,73.12256,3.933
4,73.79736,3.919
4,74.47266,3.906
4,75.14746,3.893
4,75.82275,3.881
4,76.49756,3.87
4,77.17285,3.859
4,77.84766,3.849
4,78.52246,3.84
4,79.19775,3.831
4,79.87256,3.823
4,80.54785,3.815
4,81.22266,3.808
4,81.89746,3.801
4,82.57275,3.795
4,83.24756,3.789
4,83.92285,3.784
4,84.59766,3.78
4,85.27246,3.776
4,85.94775,3.773
4,86.62256,3.77
4,87.29785,3.767
4,87.97266,3.766
4,88.64746,3.764
4,89.32275,3.763
4,89.99756,3.763
4,90.67285,3.763
4,91.34766,3.764
4,92.02295,3.765
4,92.69775,3.767
4,93.37256,3.77
4,94.04785,3.773
4,94.72266,3.776
4,95.39795,3.78
4,96.07275,3.784
4,96.74756,3.789
4,97.42285,3.795
4,98.09766,3.801
4,98.77295,3.808
4,99.44775,3.815
4,100.1226,3.823
4,100.7979,3.831
4,101.4727,3.84
4,102.1479,3.849
4,102.8228,3.859
4,103.498,3.87
4,104.1729,3.881
4,104.8477,3.893
4,105.5229,3.906
4,106.1978,3.919
4,106.873,3.932
4,107.5479,3.947
4,108.2227,3.962
4,108.8979,3.978
4,109.5728,3.994
4,110.248,4.011
4,110.9229,4.029
4,111.5977,4.047
4,112.2729,4.067
4,112.9478,4.087
4,113.623,4.107
4,114.2979,4.129
4,114.9727,4.151
4,115.6479,4.175
4,116.3228,4.199
4,116.998,4.223
4,117.6729,4.249
4,118.3481,4.276
4,119.0229,4.304
4,119.6978,4.332
4,120.373,4.362
4,121.0479,4.393
4,121.7231,4.424
4,122.3979,4.457
4,123.0728,4.491
4,123.748,4.526
4,124.4229,4.562
4,125.0981,4.6
4,125.7729,4.638
4,126.4478,4.678
4,127.123,4.72
4,127.7979,4.763
4,128.4731,4.807
4,129.1479,4.853
4,129.8228,4.9
4,130.498,4.949
4,131.1729,5
4,131.8481,5.052
4,132.5229,5.106
4,133.1982,5.162
4,133.873,5.22
4,134.5479,5.281
4,135.2231,5.343
4,135.8979,5.369
4,136.5732,5.309
4,137.248,5.25
4,137.9229,5.194
4,138.5981,5.14
4,139.2729,5.087
4,139.9482,5.037
4,140.623,4.988
4,141.2979,4.94
4,141.9731,4.894
4,142.6479,4.85
4,143.3232,4.807
4,143.998,4.766
4,144.6729,4.828
4,145.3481,4.91
4,146.0229,6.734
4,146.6982,6.854
4,147.373,6.964
4,148.0483,6.913
4,148.7231,6.863
4,149.3979,6.814
4,150.0732,6.768
4,150.748,6.723
4,151.4233,6.679
4,152.0981,6.637
4,152.7729,6.596
4,153.4482,6.557
4,154.123,6.519
4,154.7983,6.482
4,155.4731,6.447
4,156.1479,6.413
4,156.8232,6.38
4,157.498,6.349
4,158.1733,4.175
4,158.8481,4.155
4,159.5229,4.137
4,160.1982,4.119
4,160.873,4.102
4,161.5483,4.085
4,162.2231,4.07
4,162.8984,4.055
4,163.5732,4.04
4,164.248,4.026
4,164.9233,4.013
4,165.5981,4.001
4,166.2734,3.989
4,166.9482,3.978
4,167.623,3.967
4,168.2983,3.958
4,168.9731,3.948
4,169.6484,3.939
4,170.3232,3.931
4,170.9985,3.924
4,171.6733,3.917
4,172.3481,3.91
4,173.0234,3.904
4,173.6982,3.899
4,174.3735,3.894
4,175.0483,3.89
4,175.7231,3.886
4,176.3984,3.883
4,177.0732,3.88
4,177.7485,3.878
4,178.4233,3.877
4,179.0981,3.876
4,179.7734,3.875
4,180.4482,3.875
4,181.1235,3.876
4,181.7983,3.877
4,182.4736,3.879
4,183.1484,3.881
4,183.8232,3.884
4,184.4985,3.887
4,185.1733,3.891
4,185.8486,3.896
4,186.5234,3.901
4,187.1982,3.906
4,187.8735,3.912
4,188.5483,3.919
4,189.2236,3.926
4,189.8984,3.934
4,190.5732,3.942
4,191.2485,3.951
4,191.9233,3.961
4,192.5986,3.971
4,193.2734,3.982
4,193.9482,3.993
4,194.6235,4.005
4,195.2983,4.018
4,195.9736,4.031
4,196.6484,4.045
4,197.3232,4.059
4,197.9985,4.075
4,198.6733,4.091
4,199.3486,4.107
4,200.0234,4.125
4,200.6987,4.143
4,201.3735,4.162
4,202.0483,4.181
4,202.7236,4.201
4,203.3984,4.223
4,204.0737,4.244
4,204.7485,4.267
4,205.4233,4.291
4,206.0986,4.315
4,206.7734,4.341
4,207.4487,4.367
4,208.1235,4.394
4,208.7983,4.422
4,209.4736,4.451
4,210.1484,4.482
4,210.8237,4.513
4,211.4985,4.545
4,212.1738,4.578
4,212.8486,4.613
4,213.5234,4.649
4,214.1987,4.686
4,214.8735,4.724
4,215.5488,4.763
4,216.2236,4.804
4,216.8984,4.846
4,217.5737,4.89
4,218.2485,4.935
4,218.9238,4.981
4,219.5986,5.03
4,220.2734,5.079
4,220.9487,5.131
4,221.6235,5.184
4,222.2988,5.24
4,222.9736,5.297
4,223.6489,5.297
4,224.3237,5.232
4,224.9985,5.17
4,225.6738,5.111
4,226.3486,5.053
4,227.0239,4.997
4,227.6987,4.943
4,228.3735,4.891
4,229.0488,4.841
4,229.7236,4.792
4,230.3989,4.745
4,231.0737,4.699
4,231.7485,4.655
4,232.4238,4.613
4,233.0986,4.572
4,233.7739,4.532
4,234.4487,4.494
4,235.124,4.456
4,235.7988,4.42
4,236.4736,4.386
4,237.1489,4.352
4,237.8237,4.319
4,238.499,4.288
4,239.1738,4.257
4,239.8486,4.228
4,240.5239,4.199
4,241.1987,4.172
4,241.874,4.145
4,242.5488,4.12
4,243.2236,4.095
4,243.8989,4.071
4,244.5737,4.048
4,245.249,4.026
4,245.9238,4.004
4,246.5986,3.984
4,247.2739,3.964
4,247.9487,3.944
4,248.624,3.926
4,249.2988,3.908
4,249.9741,3.891
4,250.6489,3.875
4,251.3237,3.859
4,251.999,3.844
4,252.6738,3.83
4,253.3491,3.816
4,254.0239,3.803
4,254.6987,3.79
4,255.374,3.778
4,256.0488,3.767
4,256.7241,3.756
4,257.3989,3.746
4,258.0742,3.737
4,258.749,3.727
4,259.4238,3.719
4,260.0991,3.711
4,260.7739,3.704
4,261.4492,3.697
4,262.124,3.691
4,262.7988,3.685
4,263.4741,3.68
4,264.1489,3.675
4,264.8242,3.671
4,265.499,3.667
4,266.1738,3.664
4,266.8491,3.661
4,267.5239,3.659
4,268.1992,3.658
4,268.874,3.657
4,269.5488,3.656
4,270.2241,3.656
4,270.8989,10.847
4,271.5742,10.85
4,272.249,10.854
4,272.9243,10.86
4,273.5991,10.867
4,274.2739,10.876
4,274.9492,10.886
4,275.624,10.898
4,276.2993,10.912
4,276.9741,10.927
4,277.6489,10.943
4,278.3242,10.961
4,278.999,10.981
4,279.6743,11.002
4,280.3491,11.025
4,281.0239,11.05
4,281.6992,11.076
4,282.374,11.104
4,283.0493,11.133
4,283.7241,11.165
4,284.3989,11.198
4,285.0742,11.232
4,285.749,11.269
4,286.4243,11.307
4,287.0991,11.347
4,287.7744,11.39
4,288.4492,11.434
4,289.124,11.479
4,289.7993,11.527
4,290.4741,11.577
4,291.1494,11.629
4,291.8242,11.683
4,292.499,11.739
4,293.1743,11.798
4,293.8491,11.858
4,294.5244,11.921
4,295.1992,11.987
4,295.874,12.054
4,296.5493,12.124
4,297.2241,4.376
4,297.8994,4.278
4,298.5742,4.185
4,299.249,4.19
4,299.9243,4.218
4,300.5991,4.247
4,301.2744,4.277
4,301.9492,4.309
4,302.624,4.341
4,303.2993,4.374
4,303.9741,4.409
4,304.6494,4.444
4,305.3242,4.481
4,305.9995,4.519
4,306.6743,4.558
4,307.3491,4.599
4,308.0244,4.641
4,308.6992,4.685
4,309.3745,4.729
4,310.0493,4.776
4,310.7241,4.824
4,311.3994,4.874
4,312.0742,4.925
4,312.7495,4.979
4,313.4243,5.034
4,314.0991,5.091
4,314.7744,5.15
4,315.4492,5.211
4,316.1245,5.275
4,316.7993,5.341
4,317.4746,5.409
4,318.1494,5.48
4,318.8242,5.553
4,319.4995,5.629
4,320.1743,5.709
4,320.8496,5.791
4,321.5244,5.876
4,322.1992,5.965
4,322.8745,6.057
4,323.5493,6.154
4,324.2246,6.254
4,324.8994,6.358
4,325.5742,6.467
4,326.2495,6.581
4,326.9243,6.699
4,327.5996,6.823
4,328.2744,6.88
4,328.9492,6.831
4,329.6245,6.784
4,330.2993,6.737
4,330.9746,6.693
4,331.6494,6.65
4,332.3247,6.608
4,332.9995,6.568
4,333.6743,6.53
4,334.3496,6.492
4,335.0244,6.456
4,335.6997,6.421
4,336.3745,6.388
4,337.0493,6.355
4,337.7246,6.324
4,338.3994,6.294
4,339.0747,6.266
4,339.7495,6.238
4,340.4243,6.211
4,341.0996,6.186
4,341.7744,6.161
4,342.4497,6.138
4,343.1245,6.116
4,343.7998,6.094
4,344.4746,6.074
4,345.1494,6.055
4,345.8247,6.036
4,346.4995,6.019
4,347.1748,6.002
4,347.8496,5.986
4,348.5244,5.972
4,349.1997,5.958
4,349.8745,5.945
4,350.5498,5.933
4,351.2246,5.922
4,351.8994,5.911
4,352.5747,5.902
4,353.2495,5.893
4,353.9248,5.885
4,354.5996,5.878
4,355.2749,5.872
4,355.9497,5.867
4,356.6245,5.862
4,357.2998,5.859
4,357.9746,5.856
4,358.6499,5.854
4,359.3247,5.853
5,0,5.852
5,4,0.533
5,1.303711,5.153
5,1.979004,5.155
5,2.653809,5.157
5,3.329102,5.161
5,4.003906,5.165
5,4.678711,5.169
5,5.354004,5.174
5,6.028809,5.181
5,6.704102,5.187
5,7.378906,5.195
5,8.053711,5.203
5,8.729004,5.212
5,9.403809,5.222
5,10.0791,5.233
5,10.75391,5.244
5,11.4292,5.256
5,12.104,5.269
5,12.77881,5.283
5,13.4541,5.297
5,14.12891,5.313
5,14.8042,5.329
5,15.479,5.346
5,16.15381,5.364
5,16.8291,5.382
5,17.50391,5.402
5,18.1792,5.423
5,18.854,5.444
5,19.52881,5.466
5,20.2041,5.49
5,20.87891,5.514
5,21.5542,5.539
5,22.229,5.566
5,22.9043,5.593
5,23.5791,5.621
5,24.25391,5.651
5,24.9292,5.681
5,25.604,5.713
5,26.2793,5.746
5,26.9541,5.78
5,27.62891,5.815
5,28.3042,5.852
5,28.979,5.889
5,29.6543,5.928
5,30.3291,5.969
5,31.00391,6.011
5,31.6792,6.054
5,32.354,6.099
5,33.0293,6.145
5,33.7041,6.193
5,34.37891,6.242
5,35.0542,6.294
5,35.729,6.347
5,36.4043,6.401
5,37.0791,6.458
5,37.75391,6.516
5,38.4292,6.577
5,39.104,6.639
5,39.7793,6.704
5,40.4541,6.771
5,41.12939,6.837
5,41.8042,6.746
5,42.479,6.659
5,43.1543,6.575
5,43.8291,6.494
5,44.50439,6.415
5,45.1792,6.34
5,45.854,6.267
5,46.5293,6.196
5,47.2041,6.128
5,47.87939,6.063
5,48.5542,5.999
5,49.229,5.938
5,49.9043,5.879
5,50.5791,5.821
5,51.25439,5.766
5,51.9292,5.712
5,52.60449,5.66
5,53.2793,5.61
5,53.9541,5.562
5,54.62939,5.515
5,55.3042,5.469
5,55.97949,5.426
5,56.6543,5.383
5,57.3291,5.342
5,58.00439,5.302
5,58.6792,5.264
5,59.35449,5.227
5,60.0293,5.191
5,60.7041,5.156
5,61.37939,5.123
5,62.0542,5.09
5,62.72949,5.059
5,63.4043,5.029
5,64.0791,5
5,64.75439,4.972
5,65.4292,4.945
5,66.10449,4.918
5,66.7793,4.893
5,67.45459,4.869
5,68.12939,4.846
5,68.8042,4.823
5,69.47949,4.801
5,70.1543,4.781
5,70.82959,4.761
5,71.50439,4.742
5,72.17969,4.723
5,72.85449,4.706
5,73.5293,4.689
5,74.20459,4.673
5,74.87939,4.658
5,75.55469,4.644
5,76.22949,4.63
5,76.9043,4.617
5,77.57959,4.605
5,78.25439,4.593
5,78.92969,4.582
5,79.60449,4.572
5,80.2793,4.562
5,80.95459,4.553
5,81.62939,4.545
5,82.30469,4.538
5,82.97949,4.531
5,83.6543,4.525
5,84.32959,4.519
5,85.00439,4.514
5,85.67969,4.51
5,86.35449,4.506
5,87.02979,4.503
5,87.70459,4.5
5,88.37939,4.499
5,89.05469,4.497
5,89.72949,4.497
5,90.40479,4.497
5,91.07959,4.498
5,91.75439,4.499
5,92.42969,4.501
5,93.10449,4.503
5,93.77979,4.507
5,94.45459,4.51
5,95.12939,4.515
5,95.80469,4.52
5,96.47949,4.526
5,97.15479,4.532
5,97.82959,4.539
5,98.50439,4.547
5,99.17969,4.555
5,99.85449,4.564
5,100.5298,4.574
5,101.2046,4.584
5,101.8799,4.595
5,102.5547,4.607
5,103.2295,4.619
5,103.9048,4.633
5,104.5796,4.646
5,105.2549,4.661
5,105.9297,4.676
5,106.6045,4.693
5,107.2798,4.709
5,107.9546,4.727
5,108.6299,4.745
5,109.3047,4.765
5,109.9795,4.785
5,110.6548,4.806
5,111.3296,4.828
5,112.0049,4.85
5,112.6797,4.874
5,113.3545,4.898
5,114.0298,4.924
5,114.7046,4.95
5,115.3799,4.977
5,116.0547,5.006
5,116.73,5.035
5,117.4048,5.065
5,118.0796,5.097
5,118.7549,5.129
5,119.4297,5.163
5,120.105,5.198
5,120.7798,5.234
5,121.4546,5.272
5,122.1299,5.31
5,122.8047,5.35
5,123.48,5.391
5,124.1548,5.434
5,124.8296,5.478
5,125.5049,5.524
5,126.1797,5.571
5,126.855,5.62
5,127.5298,5.671
5,128.2046,5.723
5,128.8799,5.777
5,129.5547,5.832
5,130.23,5.89
5,130.9048,5.95
5,131.5801,6.012
5,132.2549,6.076
5,132.9297,6.142
5,133.605,6.21
5,134.2798,6.281
5,134.9551,6.355
5,135.6299,6.373
5,136.3047,6.301
5,136.98,6.231
5,137.6548,6.164
5,138.3301,6.099
5,139.0049,6.036
5,139.6797,5.975
5,140.355,5.916
5,141.0298,5.86
5,141.7051,5.805
5,142.3799,5.776
5,143.0547,5.866
5,143.73,5.96
5,144.4048,7.726
5,145.0801,7.856
5,145.7549,7.943
5,146.4297,7.88
5,147.105,7.819
5,147.7798,7.761
5,148.4551,7.704
5,149.1299,7.649
5,149.8052,7.596
5,150.48,7.545
5,151.1548,7.496
5,151.8301,7.448
5,152.5049,7.402
5,153.1802,7.357
5,153.855,5.097
5,154.5298,5.068
5,155.2051,5.04
5,155.8799,5.013
5,156.5552,4.987
5,157.23,4.962
5,157.9048,4.938
5,158.5801,4.915
5,159.2549,4.893
5,159.9302,4.872
5,160.605,4.851
5,161.2798,4.831
5,161.9551,4.812
5,162.6299,4.794
5,163.3052,4.777
5,163.98,4.761
5,164.6548,4.745
5,165.3301,4.73
5,166.0049,4.716
5,166.6802,4.702
5,167.355,4.689
5,168.0298,4.677
5,168.7051,4.666
5,169.3799,4.655
5,170.0552,4.645
5,170.73,4.636
5,171.4053,4.628
5,172.0801,4.62
5,172.7549,4.612
5,173.4302,4.606
5,174.105,4.6
5,174.7803,4.595
5,175.4551,4.59
5,176.1299,4.586
5,176.8052,4.583
5,177.48,4.58
5,178.1553,4.578
5,178.8301,4.577
5,179.5054,4.576
5,180.1802,4.576
5,180.855,4.576
5,181.5303,4.577
5,182.2051,4.579
5,182.8804,4.581
5,183.5552,4.584
5,184.23,4.588
5,184.9053,4.592
5,185.5801,4.597
5,186.2554,4.603
5,186.9302,4.609
5,187.605,4.616
5,188.2803,4.624
5,188.9551,4.632
5,189.6304,4.641
5,190.3052,4.651
5,190.9805,4.661
5,191.6553,4.672
5,192.3301,4.684
5,193.0054,4.696
5,193.6802,4.709
5,194.3555,4.723
5,195.0303,4.738
5,195.7051,4.753
5,196.3804,4.769
5,197.0552,4.786
5,197.7305,4.804
5,198.4053,4.822
5,199.0801,4.842
5,199.7554,4.862
5,200.4302,4.883
5,201.1055,4.905
5,201.7803,4.927
5,202.4551,4.951
5,203.1304,4.976
5,203.8052,5.001
5,204.4805,5.028
5,205.1553,5.055
5,205.8306,5.084
5,206.5054,5.113
5,207.1802,5.144
5,207.8555,5.175
5,208.5303,5.208
5,209.2056,5.242
5,209.8804,5.277
5,210.5552,5.314
5,211.2305,5.351
5,211.9053,5.39
5,212.5806,5.427
5,213.2554,5.329
5,213.9307,5.236
5,214.6055,5.146
5,215.2803,5.06
5,215.9556,4.977
5,216.6304,4.898
5,217.3057,4.822
5,217.9805,4.749
5,218.6553,4.679
5,219.3306,4.611
5,220.0054,4.546
5,220.6807,4.483
5,221.3555,4.423
5,222.0303,4.365
5,222.7056,4.309
5,223.3804,4.255
5,224.0557,4.203
5,224.7305,4.152
5,225.4053,4.104
5,226.0806,4.057
5,226.7554,4.012
5,227.4307,3.968
5,228.1055,3.926
5,228.7808,3.885
5,229.4556,3.846
5,230.1304,3.808
5,230.8057,3.771
5,231.4805,3.735
5,232.1558,3.701
5,232.8306,3.667
5,233.5054,3.635
5,234.1807,3.604
5,234.8555,3.574
5,235.5308,3.545
5,236.2056,3.516
5,236.8804,3.489
5,237.5557,3.463
5,238.2305,3.437
5,238.9058,3.413
5,239.5806,3.389
5,240.2559,3.366
5,240.9307,3.343
5,241.6055,3.322
5,242.2808,3.301
5,242.9556,3.281
5,243.6309,3.262
5,244.3057,3.243
5,244.9805,3.225
5,245.6558,3.207
5,246.3306,3.191
5,247.0059,3.174
5,247.6807,3.159
5,248.3555,3.144
5,249.0308,3.129
5,249.7056,3.116
5,250.3809,3.102
5,251.0557,3.09
5,251.731,3.077
5,252.4058,3.066
5,253.0806,3.054
5,253.7559,3.044
5,254.4307,3.034
5,255.106,3.024
5,255.7808,3.015
5,256.4556,3.006
5,257.1309,2.998
5,257.8057,3.122
5,258.481,10.32
5,259.1558,10.296
5,259.8311,10.274
5,260.5059,10.253
5,261.1807,10.233
5,261.856,10.215
5,262.5308,10.199
5,263.2061,10.184
5,263.8809,10.17
5,264.5557,10.158
5,265.231,10.147
5,265.9058,10.138
